0,0.0530148664282422,2.12618310946153e-06,111.328125,0,0.0362352839656435,1.12495811699849e-06,111.328125
0,0.0715459453953127,2.79636763175247e-06,2.197265625,0,0.0192237206037639,5.63217981905763e-07,2.197265625
0,0.280016581930019,5.93968357494656e-06,2.197265625,0,0.12959654375173,1.94316444004407e-06,2.197265625
1,0.0672039732828201,2.55093158368645e-06,38.57421875,1,0.0432139497695405,1.37186402216035e-06,38.57421875
0,0.121821439716182,3.33207994343245e-06,2.197265625,0,0.0224729685912238,6.86388809207989e-07,2.197265625
0,0.0784671607951947,1.48003584960174e-06,125.244140625,0,0.0802272403121028,1.3356091822356e-06,125.244140625
1,0.126382008053804,1.80885231975869e-06,220.21484375,0,0.157437767041366,1.80383167035736e-06,220.21484375
0,0.2518691977054,2.27235764719653e-06,160.888671875,0,0.129405848850381,1.44269205155735e-06,160.888671875
0,0.19857928129976,1.50005805512216e-06,291.9921875,0,0.188388625439401,1.62185529066159e-06,291.9921875
0,0.130767791078949,1.87079724068646e-06,187.98828125,0,0.109609171864363,1.34320998372693e-06,187.98828125
0,0.135521901764137,1.36424430605449e-06,390.869140625,0,0.128894959256989,1.52839061974452e-06,390.869140625
0,0.0857131261284423,1.927339485486e-06,294.43359375,0,0.057576629008035,1.74048684676885e-06,294.43359375
0,0.107712735083204,3.5444076341936e-06,19.53125,1,0.077146832366854,1.56004932886875e-06,19.53125
0,0.168316582847669,2.57946540505877e-06,458.0078125,0,0.14961293131292,2.15794467702735e-06,458.0078125
0,0.228502230959938,2.09171874763055e-06,458.740234375,0,0.209704134696181,2.17497950439476e-06,458.740234375
1,0.0411460088065828,6.93455367366287e-07,2.44140625,1,0.0188238674934828,4.7299637613316e-07,2.44140625
0,0.0989690982522731,3.09049185851218e-06,92.041015625,0,0.0565988917551254,1.69934059177903e-06,92.041015625
0,0.0352517457953479,6.53733609589419e-07,2.44140625,0,0.0199613895271488,4.73891407630635e-07,2.44140625
0,0.0854835943891402,3.30146411534906e-06,1.953125,1,0.0243548637180639,8.15581402092661e-07,1.953125
0,0.0365591016961294,1.03093113894072e-06,55.6640625,0,0.0547481745447717,1.6427802716807e-06,55.6640625
0,0.0914493599373209,3.23608772385567e-06,2.44140625,0,0.00797674760129909,3.21167006300075e-07,2.44140625
1,0.0254623879212461,7.66810802065488e-07,2.197265625,0,0.0061419793084299,2.4808179397399e-07,2.197265625
0,0.0562303985098953,2.10442758716406e-06,100.5859375,0,0.0304258307505739,1.08772938201459e-06,100.5859375
0,0.0612912921229437,1.68622764835799e-06,377.685546875,0,0.05931421804274,2.27046134558762e-06,377.685546875
0,0.134437248188411,2.12628098550638e-06,240.72265625,0,0.0868078169827417,1.55978434948244e-06,240.72265625
0,0.0359281578004941,4.36210804676345e-06,2.685546875,0,0.0321759771348006,6.1267713020934e-07,2.685546875
0,0.0827022755842782,1.96355983562528e-06,0.244140625,0,0.0110427412968261,3.50224543748757e-07,0.244140625
0,0.0321680194176533,2.6454440075118e-07,0.244140625,0,0.0291060834136738,5.27012862114844e-07,0.244140625
1,0.0541639820165171,1.6584036030057e-06,27.099609375,0,0.0673926474842116,2.24392891268588e-06,27.099609375
1,0.0249710978004289,6.15279978644086e-07,2.685546875,0,0.0141044169347934,3.96309360089092e-07,2.685546875
0,0.0994953992963322,1.83549586246437e-06,126.708984375,0,0.113269323420583,2.07515803314461e-06,126.708984375
0,0.0319799323252898,9.63838020723248e-07,3.173828125,0,0.0131936549661106,3.76616431681611e-07,3.173828125
0,0.0493162650170715,1.74847788630711e-06,23.4375,1,0.0282663661566767,9.11967670312641e-07,23.4375
0,0.103371389989298,2.12575487766797e-06,118.408203125,0,0.0992995807088235,1.60812592136473e-06,118.408203125
0,0.0639452276104073,2.0954958793984e-06,483.3984375,0,0.0590631677169457,1.42442180785884e-06,483.3984375
0,0.0835712005508703,1.91713084614321e-06,2.197265625,0,0.0172577966312924,6.18610407137517e-07,2.197265625
0,0.0450839601852875,1.57719873335875e-06,144.53125,0,0.0323954739284,1.14249604425506e-06,144.53125
0,0.0342776455867385,7.95268904745752e-07,0.48828125,0,0.0063981546570835,2.21116364295182e-07,0.48828125
0,0.0483838614694534,1.32014290432538e-06,384.765625,0,0.0368350209046935,1.11898646201651e-06,384.765625
0,0.0852416413130819,1.77055455965399e-06,136.23046875,0,0.0770335250949841,1.92249354279734e-06,136.23046875
0,0.0282672217921248,6.26915198124134e-07,91.30859375,0,0.047808194931475,1.25283563213402e-06,91.30859375
0,0.107036853141421,3.56276233466347e-06,2.197265625,0,0.0256721916537489,9.75031593881566e-07,2.197265625
0,0.0760809867902772,1.20276510079482e-06,110.107421875,0,0.0985751943059182,1.46740194108886e-06,110.107421875
0,0.103206252713015,2.70380206893471e-06,0.244140625,0,0.0109407203470964,5.14110593791181e-07,0.244140625
1,0.0520035933435474,3.13724085007194e-06,1.708984375,0,0.0285220400308212,7.70786370332782e-07,1.708984375
0,0.0327789280964887,1.1103574230872e-06,2.44140625,0,0.0132577411433169,5.37053510175325e-07,2.44140625
0,0.110296529767974,9.57800944229017e-06,2.197265625,0,0.0287490538209384,8.62855005802133e-07,2.197265625
0,0.111925250467999,2.52525519980913e-06,75.1953125,0,0.0522248416700023,1.22813681714951e-06,75.1953125
0,0.0405955044387053,1.92002786162291e-06,440.673828125,0,0.0408973578184795,1.19371475989507e-06,440.673828125
0,0.12793693613532,1.6998661991766e-06,246.09375,0,0.109269101888118,3.68855234718875e-06,246.09375
0,0.0855838069708189,5.64661566340319e-06,99.365234375,0,0.0326386714457816,1.25344927034875e-06,99.365234375
0,0.0520284659576675,1.75956334808774e-06,44.43359375,0,0.0456926748655814,1.60447599240673e-06,44.43359375
0,0.11356930157621,2.5050574425922e-06,253.662109375,0,0.069808779635233,1.28019930887508e-06,253.662109375
0,0.0396921698440666,1.89935098413536e-06,428.955078125,0,0.0187666317955827,8.11976093647397e-07,428.955078125
1,0.0619313015100926,9.60628345104451e-07,2.197265625,0,0.014170271440846,3.0276657085897e-07,2.197265625
0,0.0444703492962288,1.17303697520039e-06,487.3046875,0,0.0190924154626625,6.05033059397202e-07,487.3046875
0,0.051535936832483,1.83631937998592e-06,140.380859375,0,0.0511560295049671,1.63525900318725e-06,140.380859375
0,0.0248898973080464,7.24253255194033e-07,0.244140625,0,0.0501199519139435,1.89113014431216e-06,0.244140625
0,0.118405472934971,1.75173003837466e-06,144.775390625,0,0.0944548393155662,1.56620910121543e-06,144.775390625
0,0.0736999430836606,4.32824964876093e-06,2.685546875,0,0.0142265392412969,3.67061482886856e-07,2.685546875
0,0.0469802223378501,2.89779116395319e-06,0.244140625,0,0.00526694099990167,3.34181926889179e-07,0.244140625
0,0.0267464948778261,3.74812787041247e-07,12.939453125,1,0.0199839513263404,3.49233425721647e-07,12.939453125
0,0.074699146086574,6.65037453351832e-07,0.244140625,0,0.0331906379646542,1.21903676015312e-06,0.244140625
0,0.0411728281169688,2.37445188490899e-06,0.244140625,0,0.0211692398165162,9.29953982700467e-07,0.244140625
0,0.0784460782608586,2.23944682895448e-06,239.2578125,0,0.055004556119296,1.589084161458e-06,239.2578125
0,0.0312097290327928,3.12256232062236e-07,0.244140625,0,0.0290645333556178,7.8049490116931e-07,0.244140625
0,0.0558563868648545,1.82483378141972e-06,8.30078125,0,0.0532438908888851,1.59221739286908e-06,8.30078125
0,0.0237928080519275,6.57708359293375e-07,162.59765625,0,0.0220188686363225,7.00608842358173e-07,162.59765625
0,0.0652665657932656,1.53163176930598e-06,2.197265625,0,0.01149044486441,3.31039766509293e-07,2.197265625
0,0.0753401014582266,2.12020467598945e-06,447.509765625,0,0.0397809711781113,1.00897055703847e-06,447.509765625
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.17342002777503,3.6275584985089e-06,1.953125,0,0.0513661386799484,1.33001740498206e-06,1.953125
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0485413190041286,4.21243476941384e-06,1.708984375,0,0.0155173143149976,7.01780836332593e-07,1.708984375
0,0,0,0,0,0,0,0
0,0.0879774019809859,1.81561585302746e-06,280.029296875,0,0.0550942490669891,1.42852250941453e-06,280.029296875
1,0.14723519000747,3.18226513725854e-06,2.44140625,0,0.0560922475811066,1.23784001324729e-06,2.44140625
1,0.122580490516966,2.32179302763006e-06,2.44140625,0,0.0674664537278151,1.57254657589035e-06,2.44140625
0,0.0208890087236711,2.70150381697416e-07,0.244140625,0,0.00685155831325175,9.04532395714365e-08,0.244140625
0,0.0744939355133727,1.44902842388307e-06,497.314453125,0,0.0356025436067926,9.42072988997245e-07,497.314453125
0,0.0520614987788393,1.49081237759242e-06,292.724609375,0,0.0249768576266673,8.03630197774278e-07,292.724609375
0,0,0,0,0,0,0,0
1,0.138043179793174,1.10623078171835e-05,1.953125,0,0.0278562360773563,1.49414438512837e-06,1.953125
1,0.288489034873823,1.5161857376044e-05,1.953125,0,0.00400649379494828,3.00182378688581e-07,1.953125
0,0.0396493408338056,1.38258449933475e-06,0.244140625,0,0.0103122122949798,4.43061319579994e-07,0.244140625
0,0.204533942376367,5.91975468154442e-06,0.244140625,0,0.126816573826244,2.42323017750543e-06,0.244140625
0,0.132521038697003,1.88925462597871e-05,1.953125,0,0.0185571887048494,1.18285905330794e-06,1.953125
0,0.162591704030694,2.92761079453801e-06,40.771484375,0,0.0999630854030233,1.61463210912477e-06,40.771484375
0,0.0545660461125261,2.36542514922077e-06,1.220703125,0,0.0212076276585734,6.91542061525731e-07,1.220703125
1,0.0467757783987274,1.54704206415941e-06,289.0625,1,0.0405013935491655,1.40624546120779e-06,289.0625
0,0.108063035721612,3.57084332754e-06,201.66015625,1,0.0705536149756083,1.7743820894562e-06,201.66015625
1,0.0842701520124301,2.5155916240529e-06,302.001953125,0,0.0800290391601922,1.78063108136549e-06,302.001953125
1,0.136966702292163,2.37588230942203e-06,129.8828125,0,0.17427592186333,2.66966621561038e-06,129.8828125
0,0,0,0,0,0,0,0
0,0.0380715149890627,7.66027787055578e-07,89.599609375,0,0.0338342411104002,9.9908532820232e-07,89.599609375
0,0.0605830230603568,1.22029511666101e-06,233.3984375,0,0.0353320969538562,1.12889733375965e-06,233.3984375
0,0,0,0,0,0,0,0
0,0.110963597335263,2.37191706179977e-06,50.048828125,0,0.0968282399557932,2.04895858554314e-06,50.048828125
0,0.214129240702198,5.50847516252777e-06,120.1171875,0,0.0707635294820181,1.31719158023942e-06,120.1171875
0,0.0612398714247926,3.29626639063096e-06,258.7890625,0,0.0477134526859036,2.23559553627211e-06,258.7890625
0,0.084785084520931,2.74103027168628e-06,2.197265625,0,0.0507188254697501,1.37925110703832e-06,2.197265625
0,0.0476773505479765,2.11649578001852e-06,383.056640625,0,0.0281383283527113,8.74210872372056e-07,383.056640625
0,0.0427241054853551,1.09631871712554e-06,74.70703125,0,0.0602083871895372,1.63791995287737e-06,74.70703125
0,0.132645672889509,2.22641874488725e-06,354.98046875,0,0.120964625117003,2.18109781255257e-06,354.98046875
0,0.102130146936707,1.46622031463359e-06,294.43359375,0,0.165793169430493,2.16361025310863e-06,294.43359375
0,0.0604261646048906,9.75029020316836e-07,152.34375,0,0.0576254233197408,1.4796385454496e-06,152.34375
0,0.125472802688717,2.28659326216116e-06,342.7734375,0,0.0801222204640494,1.24282806892535e-06,342.7734375
0,0,0,0,0,0,0,0
0,0.106955910111453,2.2185494098906e-06,0.244140625,0,0.101058262819902,2.80173812552034e-06,0.244140625
0,0.0433027609732911,4.81155771998605e-07,55.419921875,0,0.0410199490566236,1.61810259107387e-06,55.419921875
0,0.0970565321991001,2.08779374321971e-06,0.244140625,0,0.0619595599699766,1.79268909088015e-06,0.244140625
0,0.0214947057831753,5.67334373684157e-07,0.244140625,0,0.0243258528062726,7.36099597195488e-07,0.244140625
0,0.15076586992656,1.63837171295648e-06,441.89453125,0,0.0876921923867281,1.20571652649028e-06,441.89453125
0,0.0521489034154588,6.8932860684756e-07,0.244140625,0,0.0665390079577092,2.11342015397455e-06,0.244140625
0,0.249878846666848,2.2311190304712e-06,408.69140625,0,0.241359338168164,2.56762999661186e-06,408.69140625
0,0.0888680212438756,2.428159861899e-06,56.640625,0,0.0458604104050272,1.55603194672627e-06,56.640625
0,0,0,0,0,0,0,0
0,0.0293169347837017,3.26011245590026e-06,3.173828125,0,0.0158308240070687,6.96779335754916e-07,3.173828125
0,0.293683711482278,2.86483194871146e-06,483.3984375,0,0.162142841835232,1.78523445438514e-06,483.3984375
1,0.106692048283342,2.03413723303793e-06,2.197265625,0,0.00727837801321509,1.78113374881733e-07,2.197265625
0,0.0276353742504226,9.50308265186316e-07,77.392578125,1,0.0286452567747869,1.03951814131484e-06,77.392578125
0,0.207381958314943,4.044009322841e-06,440.185546875,0,0.114811750805479,1.37223832904565e-06,440.185546875
0,0.128930231363385,1.41400667515641e-06,146.484375,0,0.132305248024131,1.40002723351501e-06,146.484375
0,0.0944524087926207,3.75197075327913e-06,2.44140625,0,0.0313207990516319,6.64035178179045e-07,2.44140625
0,0.019326266583641,1.13037721085298e-06,366.69921875,0,0.0199284550346595,1.08113774437365e-06,366.69921875
0,0.062791090291299,1.31318822799959e-06,0.244140625,0,0.0333952776122914,1.45671445238917e-06,0.244140625
1,0.0289748711701735,7.68320676064241e-07,0.244140625,0,0.0250917601435793,8.26045247332053e-07,0.244140625
0,0.0582647109555325,7.46680171123454e-07,0.244140625,0,0.0790045859152945,1.95938532174974e-06,0.244140625
0,0,0,0,0,0,0,0
0,0.0225765877768389,9.38700265520748e-07,459.228515625,0,0.018261591314921,6.91447140837618e-07,459.228515625
